2023-12-19 09:48:16.475 | INFO     | scripts.pipeline_class:<module>:28 - Running on win32
2023-12-19 09:48:16.475 | INFO     | scripts.pipeline_ai:<module>:29 - Running on win32
2023-12-19 09:48:16.475 | INFO     | scripts.pipeline_ai:<module>:29 - Running on win32
2023-12-19 09:48:16.491 | INFO     | scripts.pipeline_class:multi_process:196 - Multiprocessing started in pipeline class
2023-12-19 09:48:16.491 | INFO     | scripts.pipeline_class:multi_process:196 - Multiprocessing started in pipeline class
2023-12-19 09:48:16.491 | INFO     | scripts.pipeline_class:get_gender:180 - Getting gender
2023-12-19 09:48:16.491 | INFO     | scripts.pipeline_class:get_gender:180 - Getting gender
2023-12-19 09:48:28.039 | INFO     | scripts.pipeline_class:get_gender:185 - male
2023-12-19 09:48:28.039 | INFO     | scripts.pipeline_class:get_gender:185 - male
2023-12-19 09:48:28.041 | INFO     | scripts.pipeline_class:transcibe:148 - Starting Transcription
2023-12-19 09:48:28.041 | INFO     | scripts.pipeline_class:transcibe:148 - Starting Transcription
2023-12-19 09:48:59.409 | INFO     | scripts.pipeline_class:transcibe:157 - Transciption Done
2023-12-19 09:48:59.409 | INFO     | scripts.pipeline_class:transcibe:157 - Transciption Done
