2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_class:<module>:28 - Running on win32
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:<module>:29 - Running on win32
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:<module>:29 - Running on win32
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:multi_process:201 - Multiprocessing started in Pipeline AI
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:multi_process:201 - Multiprocessing started in Pipeline AI
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:get_gender:185 - Getting gender
2023-12-19 10:40:26.280 | INFO     | scripts.pipeline_ai:get_gender:185 - Getting gender
2023-12-19 10:40:41.989 | INFO     | scripts.pipeline_ai:get_gender:190 - male
2023-12-19 10:40:41.989 | INFO     | scripts.pipeline_ai:get_gender:190 - male
2023-12-19 10:40:41.989 | INFO     | scripts.pipeline_ai:transcibe:153 - Starting Transcription
2023-12-19 10:40:41.989 | INFO     | scripts.pipeline_ai:transcibe:153 - Starting Transcription
2023-12-19 10:41:13.266 | INFO     | scripts.pipeline_ai:transcibe:162 - Transciption Done
2023-12-19 10:41:13.266 | INFO     | scripts.pipeline_ai:transcibe:162 - Transciption Done
2023-12-19 10:41:23.397 | ERROR    | scripts.pipeline_ai:transcibe:179 - Error occured while transcribing text:[Errno 17] File exists: './data/input/x.srt'
2023-12-19 10:41:23.397 | ERROR    | scripts.pipeline_ai:transcibe:179 - Error occured while transcribing text:[Errno 17] File exists: './data/input/x.srt'
