2023-12-03 18:02:19.467 | INFO     | scripts.pipeline_class:<module>:26 - Running on darwin
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:multi_process:165 - Multiprocessing started
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:process:159 - hindi process started
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:__init__:31 - Class initialized
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:__init__:36 - Device: cpu
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:start:140 - Starting Pipeline
2023-12-03 18:02:19.469 | INFO     | scripts.pipeline_class:transcibe:41 - Starting Transcription
2023-12-03 18:02:22.568 | INFO     | scripts.pipeline_class:transcibe:49 - Transciption Done
2023-12-03 18:02:22.579 | INFO     | scripts.pipeline_class:translated_sub:91 - Creating Subtitles
2023-12-03 18:02:22.579 | INFO     | scripts.pipeline_class:translated_sub:96 - Reaching out to translator function...
2023-12-03 18:02:41.727 | INFO     | scripts.pipeline_class:translate:65 - Translating in hi_IN
2023-12-03 18:02:45.533 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:03:03.962 | INFO     | scripts.pipeline_class:translate:65 - Translating in hi_IN
2023-12-03 18:03:04.671 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:03:23.276 | INFO     | scripts.pipeline_class:translate:65 - Translating in hi_IN
2023-12-03 18:03:26.263 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:03:44.423 | INFO     | scripts.pipeline_class:translate:65 - Translating in hi_IN
2023-12-03 18:03:45.103 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:04:03.455 | INFO     | scripts.pipeline_class:translate:65 - Translating in hi_IN
2023-12-03 18:04:06.429 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:04:06.655 | INFO     | scripts.pipeline_class:translated_sub:110 - Translated.
2023-12-03 18:04:06.655 | INFO     | scripts.pipeline_class:translated_sub:111 - Subtitles are created
2023-12-03 18:04:06.655 | INFO     | scripts.pipeline_class:tts:118 - Starting Text to Speech
2023-12-03 18:04:12.060 | INFO     | scripts.pipeline_class:tts:132 - Text to Speech done
2023-12-03 18:04:12.066 | INFO     | scripts.pipeline_class:start:152 - Pipeline Done
2023-12-03 18:04:12.066 | INFO     | scripts.pipeline_class:process:161 - hindi process completed
2023-12-03 18:04:12.067 | INFO     | scripts.pipeline_class:process:159 - marathi process started
2023-12-03 18:04:12.067 | INFO     | scripts.pipeline_class:__init__:31 - Class initialized
2023-12-03 18:04:12.067 | INFO     | scripts.pipeline_class:__init__:36 - Device: cpu
2023-12-03 18:04:12.067 | INFO     | scripts.pipeline_class:start:140 - Starting Pipeline
2023-12-03 18:04:12.067 | INFO     | scripts.pipeline_class:transcibe:41 - Starting Transcription
2023-12-03 18:04:14.645 | INFO     | scripts.pipeline_class:transcibe:49 - Transciption Done
2023-12-03 18:04:14.657 | INFO     | scripts.pipeline_class:translated_sub:91 - Creating Subtitles
2023-12-03 18:04:14.658 | INFO     | scripts.pipeline_class:translated_sub:96 - Reaching out to translator function...
2023-12-03 18:04:32.842 | INFO     | scripts.pipeline_class:translate:65 - Translating in mr_IN
2023-12-03 18:04:40.246 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:04:58.728 | INFO     | scripts.pipeline_class:translate:65 - Translating in mr_IN
2023-12-03 18:04:59.565 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:05:17.758 | INFO     | scripts.pipeline_class:translate:65 - Translating in mr_IN
2023-12-03 18:05:25.090 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:05:43.496 | INFO     | scripts.pipeline_class:translate:65 - Translating in mr_IN
2023-12-03 18:05:44.312 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:06:02.347 | INFO     | scripts.pipeline_class:translate:65 - Translating in mr_IN
2023-12-03 18:06:08.648 | INFO     | scripts.pipeline_class:translate:73 - Translation Done
2023-12-03 18:06:08.876 | INFO     | scripts.pipeline_class:translated_sub:110 - Translated.
2023-12-03 18:06:08.876 | INFO     | scripts.pipeline_class:translated_sub:111 - Subtitles are created
2023-12-03 18:06:08.876 | INFO     | scripts.pipeline_class:tts:118 - Starting Text to Speech
2023-12-03 18:06:14.182 | INFO     | scripts.pipeline_class:tts:132 - Text to Speech done
2023-12-03 18:06:14.188 | INFO     | scripts.pipeline_class:start:152 - Pipeline Done
2023-12-03 18:06:14.188 | INFO     | scripts.pipeline_class:process:161 - marathi process completed
2023-12-03 18:06:14.188 | INFO     | scripts.pipeline_class:multi_process:175 - Multiprocessing completed and time taken 234.71963214874268
